game_id,play_id,dci_supervised,dis_final,epa,pass_result,cluster_id
2023123103,380,0.3011500477068467,0.67023313,-1.16210351092741,C,1
2023123103,410,0.35358751594142385,0.51511914,2.91520197398495,C,1
2023123103,599,0.33717855572472766,0.62388486,1.2494157566689,C,7
2023123103,668,0.3464879591919313,0.02824357,-1.33542478794698,I,1
2023123103,779,0.3660784755346451,0.21849228,3.47094109305181,C,5
2023123103,910,0.2821670924442189,0.45144853,0.966490335180424,C,1
2023123103,1109,0.2042507276078767,0.4298134,-1.12153471261263,C,4
2023123103,1202,0.24547280521357703,0.5620048,-0.878603282384574,I,4
2023123103,1319,0.35196076633023043,0.43999752,1.81806707615033,C,5
2023123103,1371,0.28871210876668707,0.6957206,1.03271048143506,C,3
2023123103,1401,0.29308180423968366,0.12245995,-0.460419342853129,I,2
2023123103,1424,0.29515955396441024,0.27849966,1.89708032179624,C,1
2023123103,1655,0.36169712780333796,0.801619,-1.27361607016064,I,5
2023123103,1858,0.35962514424737874,0.5103028,-3.45548848633189,IN,5
2023123103,2053,0.3017609959126414,0.6307703,1.77559115528129,C,5
2023123103,2122,0.36781344475100974,0.2215082,-0.379923952685203,I,1
2023123103,2174,0.33800042916124273,0.6540743,-1.42361793637974,I,1
2023123103,2258,0.2293048513215762,0.4770277,-0.0224523786455393,C,4
2023123103,2315,0.2045844336128193,0.22480822,0.870661782799289,C,4
2023123103,2367,0.33871050984958234,0.6286287,2.35173313878477,C,2
2023123103,2455,0.3596853964436709,0.83123434,-1.13597756624222,I,6
2023123103,2528,0.3047420594880422,0.09175041,-0.633061325643212,I,5
2023123103,2632,0.3873194052267114,0.15485783,1.5613372719381,C,7
2023123103,2723,0.16813184172550344,0.6636561,-0.547835788805969,I,3
2023123103,2813,0.25944116644136755,0.4894903,-0.560056978138164,I,4
2023123103,2843,0.31210889880039233,0.25656417,-5.10584106680471,IN,2
2023123103,2968,0.34639382650651557,0.08946149,2.11904994875658,C,7
2023123103,2998,0.27521568390262946,0.032695565,-0.427788744680583,I,2
2023123103,3046,0.3631064013147118,0.35745093,-0.0946928083430976,C,1
2023123103,3195,0.2021261572336779,0.37166443,-0.577989189885557,I,4
2023123103,3262,0.3231167160124894,0.70061314,-1.06113844865467,I,2
2023123103,3285,0.3666415180867498,0.86876154,2.81486472603865,C,2
2023123103,3321,0.39055113007949804,0.40272245,0.130387177690864,C,6
2023123103,3346,0.30846252725338313,0.11334066,-0.632815556484275,I,1
2023123103,3430,0.23603617836226887,0.22678766,1.17105219641235,C,3
2023123103,3540,0.2946481967164928,0.041350354,-0.43332180660218,C,7
2023123103,3589,0.26521958079424324,0.45440817,-0.57188249961473,I,0
2023123103,3619,0.3158047137883688,0.19866556,-0.854608833556995,I,0
2023123103,3779,0.2807429684307767,0.49889028,-0.605865720077418,I,1
2023123103,3802,0.3548208206105543,0.86945677,-1.31943078129552,I,6
2023123103,3906,0.3411069012107064,0.5529438,-0.778145073913038,I,0
2023123103,3929,0.6894577119792602,0.58218426,-1.44558380416129,IN,5
2023123103,4093,0.22773894021892746,0.08064183,0.0032276607817038,C,4
2023123103,4118,0.3201273056386083,0.5421419,0.54345680156257,C,7
2023123103,4143,0.3124221651169738,0.69011307,0.248872539261356,C,2
2023123104,80,0.3383803960281345,0.139073,-1.80312464432791,I,5
2023123104,103,0.3552235858193973,0.68479145,-1.66427746368572,I,0
2023123104,184,0.29305002874622654,0.32343823,-0.458654624409974,C,5
2023123104,209,0.35189807400548795,0.35176173,1.54207094106823,C,0
2023123104,281,0.31432316667437715,0.68100417,0.784199904534034,C,2
2023123104,428,0.3845412733634161,0.61031115,-0.98066157149151,I,6
2023123104,613,0.360782483953298,0.06647265,3.01498192246072,C,3
2023123104,638,0.32988912905118395,0.30621007,-0.51762702409178,I,7
2023123104,683,0.39177205193818554,0.6043608,-1.46520527615212,I,7
2023123104,755,0.23137088766896124,0.3140885,-0.242094936780632,C,4
2023123104,780,0.35962514424737874,0.51396173,-1.81366476044059,I,5
2023123104,862,0.25052114434643147,0.58172554,1.03763462603092,C,4
2023123104,907,0.3105368258473936,0.42806903,0.0109223611652851,C,4
2023123104,1023,0.34106941662772217,0.70012444,-0.624504282837734,C,6
2023123104,1048,0.33695640416936307,0.35763827,1.83618382702116,C,6
2023123104,1073,0.33362636465446704,0.34435928,1.85821789153852,C,6
2023123104,1229,0.3591338134805082,0.16762763,-0.53644535318017,C,0
2023123104,1290,0.19114998029957034,0.44094795,-0.44284928496927,C,4
2023123104,1341,0.2830374004376291,0.16932428,1.03130023658741,C,0
2023123104,1404,0.34231783173950436,0.2055868,1.07691406121012,C,6
2023123104,1682,0.3530545798385823,0.40554115,1.04604746890254,C,5
2023123104,1769,0.3017609959126414,0.5712668,1.80917817988666,C,5
2023123104,1801,0.311673322779887,0.53208333,0.549220707849599,C,2
2023123104,1878,0.18527912629616586,0.6439214,1.40944637887878,C,7
2023123104,1964,0.20551128122353815,0.12638852,0.468836443498731,C,4
2023123104,2011,0.3191901047096353,0.16470022,1.22066661692224,C,0
2023123104,2036,0.24965210180496208,0.56093997,0.4301937520504,C,3
2023123104,2083,0.26146084540692593,0.38462105,-0.580726289888844,I,2
2023123104,2131,0.348348168901521,0.47273615,0.545088392216712,C,6
2023123104,2192,0.33469571843249585,0.67164403,-0.727022862294689,I,1
2023123104,2403,0.37112342919630564,0.7396144,3.27849963144399,C,2
2023123104,2452,0.3180324273120916,0.06049203,-0.763172548031434,I,1
2023123104,2475,0.35962514424737874,0.77463645,2.21027581510134,C,6
2023123104,2500,0.28558543950440374,0.301938,1.02812674781308,C,1
2023123104,2657,0.31456843891550706,0.6877027,0.123458361835219,C,1
2023123104,2715,0.44136601606617926,0.56909835,-3.11160187551286,I,6
2023123104,2767,0.2187587943071278,0.570188,1.19246145291254,C,4
2023123104,2834,0.22724854920023735,0.015210975,0.0025499663315713,C,4
2023123104,2925,0.26394083660904316,0.850147,-0.510013351449743,I,3
2023123104,2968,0.18139595000025208,0.40246233,-0.779954540077597,C,5
2023123104,3052,0.3035950571223516,0.523392,1.67740610660985,C,5
2023123104,3077,0.3017609959126414,0.6825979,0.612940830411389,C,5
2023123105,100,0.37343312775325893,0.40140557,4.43412380013615,C,0
2023123105,235,0.25229831893977883,0.09326983,-0.643506299704313,C,0
2023123105,265,0.23490829199645152,0.5238181,1.52301358687691,C,4
2023123105,317,0.2741751781805958,0.023676686,-0.978565491503105,I,5
2023123105,415,0.21370858644072122,0.5094237,3.43220695783384,C,3
2023123105,511,0.3534477571510123,0.30104604,-1.07249271357432,I,1
2023123105,600,0.268806768285932,0.5971944,-0.887042455375195,I,0
2023123105,716,0.280231965310726,0.36154932,0.0365028015803546,C,0
2023123105,746,0.26951853190011243,0.19791599,-1.71191728604026,I,4
2023123105,789,0.2230802253672844,0.54949504,-0.625771595165133,I,4
2023123105,819,0.244057506102657,0.0737986,-0.374287141952664,C,5
2023123105,892,0.29581559958368714,0.34142622,-0.538505980046466,I,7
2023123105,922,0.22323295417683026,0.18796116,1.35414087073877,C,4
2023123105,947,0.24134968659413275,0.6998376,0.332623464521021,C,3
2023123105,994,0.33871050984958234,0.6459652,-1.22463682293892,I,2
2023123105,1124,0.2760072606938398,0.0044800043,2.7835620418191,C,0
2023123105,1182,0.2879606344991316,0.5627607,-0.393299134448171,C,0
2023123105,1207,0.20272394681727643,0.251467,-0.566338370554149,C,4
2023123105,1232,0.3315068924857475,0.08170065,-1.3515896582976,I,3
2023123105,1384,0.33773254317985174,0.29531947,1.31015414232388,C,2
2023123105,1453,0.3040393305654341,0.4306327,-1.60067602060735,I,3
2023123105,1604,0.2539102218992598,0.4794377,0.11467658681795,C,3
2023123105,1629,0.2999954412187529,0.16922098,-0.273918739287183,C,7
2023123105,1654,0.26026856900489953,0.55600846,5.38153178035282,C,3
2023123105,1767,0.25559759563303525,0.8407093,0.79316168569494,C,3
2023123105,1819,0.33538073860458245,0.5135085,-0.503262597252615,I,7
2023123105,1842,0.3631473794012858,0.45100322,-1.1998081310885,C,2
2023123105,2051,0.20492081330775053,0.49333206,0.878155354643241,C,4
2023123105,2224,0.24348489812586457,0.2706714,0.983053911710158,C,3
2023123105,2252,0.29481722412933004,0.31299743,0.737382815568708,C,1
2023123105,2402,0.3565924134080402,0.6299833,2.46012727275956,C,1
2023123105,2489,0.2539102218992598,0.41482088,-0.887191421352327,I,3
2023123105,2512,0.23647611180630854,0.5802909,2.29077289626002,C,4
2023123105,2537,0.21643999381089982,0.33617055,0.894228172954172,C,4
2023123105,2562,0.16813184172550344,0.68937784,-0.271622255677357,C,3
2023123105,2636,0.33695890099235204,0.116251715,3.92150616762228,C,2
2023123105,2672,0.36864273137271175,0.7906046,-0.437344199512154,I,1
2023123105,2926,0.26292632100679175,0.06435827,-0.962360854027793,I,0
2023123105,2988,0.24813702108237737,0.6233898,-0.507050552172586,I,3
2023123105,3013,0.28634630874799694,0.5057678,-0.272309457417578,C,3
2023123105,3043,0.37432617446387134,0.40352136,-1.89995579072274,I,2
2023123105,3318,0.2355726087535871,0.74438536,0.56706166639924,C,4
2023123105,3343,0.22995943366352362,0.30524454,-0.512326402589679,I,4
2023123105,3366,0.29395392597709913,0.06569283,-0.844876505667344,I,2
2023123105,3389,0.22878895827476836,0.28819096,-1.55543128680438,I,4
2023123105,3412,0.2734425313557751,0.33984682,3.78638880536892,C,4
2023123105,3441,0.30712432680307333,0.48874,0.775830512633547,C,2
2023123105,3471,0.28328201450867846,0.5815707,0.963701095664874,C,1
2023123105,3501,0.30558226764385327,0.7237227,-0.098743588081561,C,1
2023123105,3531,0.34518443119509873,0.5426077,-0.758937762118876,I,1
2023123105,3554,0.3695416293695264,0.69158953,-1.30429587466642,I,6
2023123105,3889,0.35031458847106295,0.14921016,0.670452421647497,C,5
2023123105,3936,0.34155626617540674,0.81293356,1.12571788579226,C,7
2023123105,3961,0.3345630707725257,0.77964973,0.82872578833485,C,6
2023123105,3991,0.2917997383388405,0.19069971,1.06725689495215,C,1
2023123105,4023,0.31362672663296093,0.73674935,-0.65832229424268,I,1
2023123105,4052,0.28328201450867846,0.634527,0.808918474183884,C,1
2023123105,4099,0.38292918259118847,0.7338397,2.90130054089241,C,1
2023123106,109,0.3377067318186155,0.15688168,1.02020697272383,C,3
2023123106,134,0.2789293379901143,0.5222344,-0.0571503434330225,C,2
2023123106,186,0.37256977281682374,0.07390342,1.5445853281999,C,1
2023123106,233,0.26557080282027434,0.045619886,0.573350845137611,C,1
2023123106,329,0.38880218735719185,0.13589717,-0.803670377586968,I,6
2023123106,415,0.268806768285932,0.57285815,0.487342621665448,C,0
2023123106,462,0.26348250876766066,0.61458844,1.4578175607603,C,4
2023123106,487,0.22166786263385116,0.027203567,0.237352221505716,C,3
2023123106,579,0.3639014275325171,0.15334429,-1.84533474687487,I,7
2023123106,602,0.47367114933151494,0.5044158,3.71768249559682,C,7
2023123106,843,0.3079555216158671,0.6717358,-1.90773592132609,I,3
2023123106,921,0.31386324339760474,0.49113548,-0.916150417178869,I,5
2023123106,983,0.30404354323285226,0.05018805,0.859322447795421,C,7
2023123106,1015,0.18644891092811286,0.76209545,0.519389785593376,C,3
2023123106,1065,0.34650925115170966,0.2522606,-0.838053333689459,C,7
2023123106,1090,0.41653143783631374,0.23630424,2.12052356882486,C,7
2023123106,1160,0.3568563495043906,0.25006315,2.39582480501849,C,6
2023123106,1210,0.33097620917333825,0.7010032,0.155844571301714,C,6
2023123106,1453,0.3201273056386083,0.51088464,3.63090580329299,C,7
2023123106,1478,0.38379898310503585,0.28824756,-0.407322568818927,C,1
2023123106,1536,0.36402577925386026,0.56414574,-1.28703003958799,I,1
2023123106,1699,0.2253995351233078,0.7316612,-0.318748926743865,I,4
2023123106,1722,0.27553617220694404,0.35836175,-0.124666769290343,C,0
2023123106,1811,0.22797776586009397,0.11967076,0.226831015606876,C,4
2023123106,1841,0.3161990032387973,0.64589655,-0.429787390457932,C,2
2023123106,1871,0.3067917959798332,0.7411923,-1.17561594920699,I,3
2023123106,2187,0.2844588327028568,0.57957226,0.1753592886962,C,0
2023123106,2212,0.34841007802814783,0.7723934,-1.95971471536905,I,0
2023123106,2290,0.280166291919939,0.2935492,1.3463039835915,C,0
2023123106,2370,0.3324640078076505,0.36661687,-0.0169642947148532,C,7
2023123106,2476,0.3446109286962265,0.273607,1.27838043845259,C,6
2023123106,2647,0.31189284506762005,0.17464328,0.151093227788806,C,5
2023123106,2743,0.35652208086370707,0.2904298,-1.26204293151386,C,0
2023123106,2773,0.35850074658901343,0.7273406,3.22703532711603,C,3
2023123106,2798,0.31432316667437715,0.6727938,-0.130075431196019,C,2
2023123106,2872,0.6894577119792602,0.6419013,4.65008190169465,C,7
2023123106,2897,0.29184686002623883,0.23337281,-0.361457124934532,I,6
2023123106,2984,0.2802902301636018,0.013945827,-1.18388175917789,I,1
2023123106,3128,0.2911495308890546,0.47709736,-0.498712585307658,I,0
2023123106,3151,0.2911495308890546,0.4811205,-0.800944743677974,I,0
2023123106,3174,0.350624895245889,0.32007793,-0.955675675999373,C,0
2023123106,3418,0.2959713779181278,0.2499829,0.231675711460412,C,5
2023123106,3443,0.27500533111638625,0.35886008,0.388676201924682,C,0
2023123106,3468,0.2930541575184899,0.322876,0.356576025485992,C,5
2023123106,3493,0.32407261499890433,0.41643366,-5.44080404937267,IN,2
2023123107,56,0.2293048513215762,0.45394304,0.917994541348889,C,4
2023123107,86,0.25064511472342715,0.65799385,0.344517902936786,C,3
2023123107,111,0.31354057669427454,0.4438863,0.385850641876459,C,2
2023123107,141,0.31898022717659685,0.6103737,0.0438741811085492,C,7
2023123107,210,0.33092818523458545,0.07321367,1.06872469303198,C,1
2023123107,262,0.3364286460322666,0.58255833,-0.729077446623705,I,6
2023123107,346,0.36169712780333796,0.75202036,-0.0341069141868502,C,6
2023123107,371,0.4024423345546272,0.8843861,-3.78738014237024,I,6
2023123107,443,0.23078929418892735,0.5963492,0.132178373169154,C,4
2023123107,500,0.3555193941383624,0.8125759,-1.74009298114106,I,0
2023123107,562,0.21579151790247714,0.6825011,0.0289058005437255,C,4
2023123107,587,0.3567059791695597,0.41278148,0.953836204716936,C,5
2023123107,643,0.3345487069953623,0.11957937,1.22356167295948,C,2
2023123107,823,0.2082961815585632,0.32381588,0.0832883371040225,C,4
2023123107,933,0.34790639925385386,0.5233066,1.41461137682199,C,2
2023123107,1011,0.3650198073889928,0.81288004,-0.190217874012887,C,7
2023123107,1041,0.3293806072103002,0.32481351,-0.211159332888201,C,7
2023123107,1070,0.33695640416936307,0.32361653,2.54398467647843,C,2
2023123107,1162,0.28702579851445464,0.6772132,0.754001348745078,C,0
2023123107,1207,0.2950067359407069,0.232408,0.0560400332324207,C,5
2023123107,1239,0.3132368206728561,0.40991864,-1.71080795908347,I,3
2023123107,1318,0.29508036121962805,0.3687421,-0.694098744075745,C,0
2023123107,1343,0.3582156670630756,0.56198245,-0.0642675049602985,C,5
2023123107,1417,0.28014039268005375,0.43485427,1.27757276548073,C,5
2023123107,1464,0.319229534924994,0.3682371,-3.8228971650824,IN,7
2023123107,1514,0.3023175520937777,0.18658777,-0.319435219746083,C,7
2023123107,1539,0.3002376662575713,0.0044825976,-0.682323112385347,C,3
2023123107,1618,0.31354057669427454,0.56828004,0.847715932293795,C,2
2023123107,1668,0.2740963086549487,0.51575184,0.237902384949848,C,1
2023123107,1757,0.367648418449725,0.7252282,-0.384626710379962,I,1
2023123107,1780,0.35063675116052145,0.6361921,1.61186066293158,C,6
2023123107,1929,0.34399675644006983,0.30524674,-2.93591857212596,IN,7
2023123107,1956,0.2837033026990385,0.22280592,-3.77618057583459,C,0
2023123107,1997,0.3344300099454504,0.49646842,1.34146889398107,C,7
2023123107,2219,0.2911495308890546,0.51609087,0.341018463950604,C,0
2023123107,2244,0.34448604024617335,0.7473296,2.33341329824179,C,5
2023123107,2363,0.34122284688885435,0.6309431,0.162006311584264,C,5
2023123107,2400,0.2779791887703353,0.33386904,-1.0196466576308,I,5
2023123107,2423,0.35066564829593727,0.3802474,6.8692603908712,C,4
2023123107,2514,0.34368895609243666,0.7487715,0.518562492914498,C,0
2023123107,2605,0.34013261891088364,0.033870246,-1.6890640121419,I,7
2023123107,2677,0.22571907556872078,0.06723227,-0.943553494755179,I,5
2023123107,2801,0.34686385630275324,0.6228923,2.18520707590505,C,5
2023123107,2826,0.3017609959126414,0.5435315,5.99832995561883,C,5
2023123107,2909,0.28202835045983937,0.46932936,-0.106515800114721,C,5
2023123107,2956,0.2639181702728918,0.1683754,-6.16122875385918,IN,5
2023123107,3023,0.27136612399071064,0.3967466,0.0735397792886943,C,1
2023123107,3112,0.29804335475933336,0.22881618,-0.391862872173078,I,1
2023123107,3213,0.28033980406250064,0.3972488,-0.228499227319844,C,1
2023123107,3241,0.397946680707493,0.40358043,-0.572140791104175,I,6
2023123107,3330,0.31810501623028653,0.4212386,2.53658935450949,C,0
2023123107,3448,0.2758619739745723,0.8561881,0.6055197652895,C,5
2023123107,3509,0.2618564105434872,0.83467734,0.604203446069732,C,0
2023123107,3544,0.33394827221997225,0.050137017,1.44573264569044,C,2
2023123107,3589,0.3391448690363932,0.7516459,-1.0971950662788,I,7
2023123107,3612,0.332348546865278,0.7729188,1.62604490458034,C,7
2023123107,3642,0.3723469483195282,0.21126096,-4.15287375100888,C,6
2023123107,3696,0.2849832500081435,0.10186205,-0.82891430077143,I,4
2023123107,3719,0.3293457539337295,0.04251269,-1.58132160082459,I,7
2023123107,3773,0.2862929512773447,0.5732613,0.746271185344085,C,0
2023123107,3887,0.307769204270547,0.18851359,-0.0585861061699688,C,0
2023123107,3912,0.3134097299165481,0.28951928,-0.818906188476831,I,0
2023123107,3935,0.36169712780333796,0.81737816,-0.91760876821354,I,5
2023123107,4280,0.3493157193623716,0.24910405,-0.302856179769151,I,5
2023123107,4370,0.3631473794012858,0.4339548,-0.834511871857103,I,2
2023123108,100,0.34448604024617335,0.55040395,-1.94921709690243,C,5
2023123108,151,0.20924905893594412,0.5062009,1.66644010087475,C,4
2023123108,225,0.34790639925385386,0.55322236,1.69753088778816,C,7
2023123108,278,0.3201105273619842,0.050094824,-0.0756316070910543,C,6
2023123108,303,0.339716497069769,0.04788403,1.29786254081409,C,2
2023123108,456,0.3395892726326475,0.6622069,-0.939160250185523,I,1
2023123108,522,0.2659126996605825,0.0058705765,0.889868565602228,C,0
2023123108,599,0.34790639925385386,0.57403934,2.3256623276975,C,7
2023123108,750,0.3585989805823513,0.5060599,2.28075884608552,C,6
2023123108,898,0.3485650389794591,0.04881412,2.32499787164852,C,0
2023123108,944,0.29526978390033065,0.8398224,0.812827349174768,C,7
2023123108,991,0.28328201450867846,0.6314764,0.389501801109873,C,1
2023123108,1048,0.35962514424737874,0.75963694,-10.4790528954472,IN,6
2023123108,1218,0.33617890043622506,0.43112785,1.02533040428534,C,2
2023123108,1432,0.3467885112321916,0.8117847,-1.1771139743505,C,1
2023123108,1626,0.2783358886081002,0.40464905,-0.378102735150605,I,5
2023123108,1649,0.30365346753119016,0.66439027,-0.570611328847008,C,5
2023123108,1674,0.34343341479121625,0.089746416,1.86489192550653,C,0
2023123108,1702,0.3568688175982269,0.115025744,-0.518134519690648,C,7
2023123108,1734,0.3133955240365435,0.36873683,1.05382519308478,C,7
2023123108,1764,0.33132612410466966,0.60686946,0.209034186089411,C,7
2023123108,1789,0.27012076342970937,0.07189769,-0.340070391190238,I,1
2023123108,1819,0.3550970674165394,0.09749921,1.00059729377972,C,2
2023123108,1915,0.29122151568714505,0.55398405,-0.125041494611651,I,0
2023123108,1938,0.30365346753119016,0.63215804,1.30741935223341,C,5
2023123108,2065,0.3390353193613717,0.48341385,0.255861674202606,C,3
2023123108,2117,0.34675295078062524,0.47328737,0.78710386028979,C,7
2023123108,2152,0.28328201450867846,0.46708164,0.190414324519224,C,1
2023123108,2221,0.31945770961898445,0.33997655,1.74867658957373,C,1
2023123108,2307,0.2723674572789027,0.77817696,-0.341849852818996,C,4
2023123108,2332,0.3651832722610778,0.37010258,-1.64619282819331,I,0
2023123108,2428,0.2783318855574483,0.46901783,0.805853090947494,C,5
2023123108,2508,0.2807361928033304,0.4190074,1.26494674384594,C,2
2023123108,2545,0.3979933710487914,0.17069744,0.832921695197001,C,6
2023123108,2624,0.3660100277101794,0.48121664,1.09327123779804,C,6
2023123108,2828,0.3023088023799286,0.53296167,0.485368599416688,C,1
2023123108,3209,0.3488230518291928,0.74624324,0.0411262136767618,C,1
2023123108,3256,0.3639636714848239,0.65653104,-1.5499436246464,I,1
2023123108,3279,0.4247081341038895,0.17667438,4.02690893935505,C,6
2023123108,3381,0.3460330869212578,0.18412162,1.60481599310879,C,6
2023123108,3621,0.3054982268102099,0.6336119,0.750696685514413,C,5
2023123108,3675,0.2789253297032409,0.4492652,0.773708520457149,C,2
2023123108,3705,0.311673322779887,0.5669554,3.13411117414944,C,2
2023123108,3813,0.27797118762356426,0.66169393,-0.0937003890285268,C,0
2023123108,3843,0.28202835045983937,0.57958186,0.216815089865122,C,5
2023123108,3900,0.29411527263859893,0.4790228,-0.141607114230283,I,7
2023123109,62,0.3017609959126414,0.5789722,-0.111755727091804,C,5
2023123109,117,0.3367361046179923,0.17955981,-0.533654825529084,I,2
2023123109,184,0.24192485543336717,0.61398184,-0.390190494479612,C,3
2023123109,209,0.35962514424737874,0.5859462,2.18019996501971,C,2
2023123109,278,0.2897716822521022,0.5748155,0.554434238816611,C,1
2023123109,374,0.340460842163737,0.6833474,2.45576747495215,C,1
2023123109,460,0.29799398700481877,0.21785049,0.216255119303241,C,0
2023123109,562,0.2779791887703353,0.3404534,0.174281462095678,C,5
2023123109,631,0.29777490133005974,0.48293355,-0.595216471236199,I,0
2023123109,766,0.35652208086370707,0.18522678,3.58841851190664,C,0
2023123109,976,0.3437936749142288,0.27877897,-3.46650800015777,IN,6
2023123109,1086,0.35449024381117666,0.26777178,3.12372924829833,C,5
2023123109,1234,0.2897802943352036,0.39141577,-0.203710931818932,C,0
2023123109,1314,0.3432196533627092,0.14314102,-0.744298364501446,I,0
2023123109,1369,0.24511056506722473,0.101389,0.857181861530989,C,3
2023123109,1428,0.3841526207466202,0.6225168,-0.73458891978953,I,7
2023123109,1451,0.35962514424737874,0.50569504,2.00436713232193,C,7
2023123109,1520,0.35358751594142385,0.64068365,1.40456501324661,C,1
2023123109,1552,0.3153056103023419,0.74806625,2.72959607851226,C,6
2023123109,1616,0.2783358886081002,0.43758917,-0.389884492615238,I,5
2023123109,1639,0.268806768285932,0.496242,-0.483452854678035,I,0
2023123109,1740,0.3161990032387973,0.6462139,-0.430014364654198,I,2
2023123109,1768,0.34961777273590516,0.19945309,1.11836495943135,C,2
2023123109,1828,0.3175751763867116,0.534631,-0.364744423364755,C,6
2023123109,1853,0.35962514424737874,0.63341033,-0.352430148224812,I,6
2023123109,1970,0.243232143440461,0.106984675,-0.728970253840089,I,3
2023123109,2015,0.3939111435989738,0.13444236,-1.75740274460986,I,5
2023123109,2097,0.21857438441793345,0.2948833,-0.608193667605519,C,4
2023123109,2144,0.35131444731012695,0.40760425,-0.506448350846767,C,0
2023123109,2235,0.29751341856656477,0.2729624,-0.182184503413737,C,0
2023123109,2282,0.36169712780333796,0.67115825,2.26839800761081,C,5
2023123109,2416,0.3344300099454504,0.57725763,0.831106600118801,C,7
2023123109,2506,0.3273667710122127,0.85652333,-0.440877645276487,I,1
2023123109,2653,0.2890657330383584,0.74444723,1.78229672205634,C,0
2023123109,2678,0.2564439460955533,0.88267046,0.343522932147607,C,3
2023123109,2728,0.38854016829759763,0.39277285,-1.10620736307465,C,2
2023123109,2848,0.32168729259405626,0.29682475,1.45687926746905,C,4
2023123109,2935,0.3721983137180995,0.27032363,-1.71917415596545,I,0
2023123109,2977,0.27553617220694404,0.3613186,-0.0038492837920785,C,0
2023123109,3009,0.28202835045983937,0.681622,0.563950788462535,C,5
2023123109,3034,0.28203238589745033,0.49461985,-0.543758903164417,I,5
2023123109,3057,0.30013564523590514,0.40228856,1.29418398044072,C,0
2023123109,3087,0.31695059833979455,0.60460496,-5.37430179235525,IN,7
2023123109,3114,0.2693301011205092,0.7169078,-0.502838540589437,I,3
2023123109,3168,0.34483094045742274,0.66562885,-1.85772019508295,I,7
2023123109,3210,0.2911495308890546,0.4759649,2.09620226663537,C,0
2023123109,3240,0.3171788595363256,0.48207787,-0.477688012411818,I,7
2023123109,3364,0.4537317368816418,0.153175,4.13216626853682,C,7
2023123109,3389,0.3457279160371655,0.5483596,2.32907641399652,C,6
2023123109,3453,0.2752405306170898,0.16146022,0.73034833651036,C,3
2023123109,3741,0.2911495308890546,0.5240355,-1.74773910129443,C,0
2023123109,3883,0.2409501952774601,0.7431409,0.205555255233776,C,3
2023123109,3920,0.3427874715266186,0.14561076,4.94593465095386,C,2
2023123110,121,0.23137088766896124,0.34869924,-0.130786543013528,C,4
2023123110,168,0.291978427498709,0.12008112,0.178276773542166,C,7
2023123110,249,0.35057858964961514,0.19845611,0.649945522425696,C,6
2023123110,387,0.29122151568714505,0.5123867,0.237606650218368,C,0
2023123110,459,0.3934823462734668,0.43236834,-1.49826712580398,I,5
2023123110,559,0.2476231894359995,0.4916707,0.246599073987454,C,3
2023123110,606,0.35217084236528345,0.37867263,2.64410980092362,C,7
2023123110,631,0.3716242804068567,0.4036766,0.758816262474284,C,6
2023123110,815,0.2789293379901143,0.5388906,-0.0216669442597777,C,2
2023123110,914,0.29105192789116624,0.4300361,-0.291587926913053,C,1
2023123110,1039,0.2343689145757897,0.44707057,0.73437053267844,C,3
2023123110,1108,0.35188187287008305,0.52012527,-1.87691829190589,I,2
2023123110,1244,0.33628947791074415,0.11046685,0.250802367925644,C,0
2023123110,1274,0.36759693390070836,0.07101258,3.34144260198809,C,0
2023123110,1370,0.3251915279063345,0.6387448,-0.883304794842843,I,1
2023123110,1393,0.3419604527069787,0.6999046,1.96890802402049,C,1
2023123110,1457,0.2758619739745723,0.85420084,0.8444692871999,C,5
2023123110,1487,0.3147805482433772,0.7279658,1.41521722974721,C,7
2023123110,1662,0.3419604527069787,0.52466565,-1.41740363067947,I,1
2023123110,1812,0.2881139996162118,0.2138391,0.811228856444359,C,0
2023123110,1877,0.3107276957345278,0.7089674,-0.643719675950706,I,5
2023123110,1928,0.20701787288496232,0.16350462,1.265589623712,C,4
2023123110,2019,0.34519548829846786,0.6284772,0.729720378527418,C,7
2023123110,2251,0.3017609959126414,0.6052602,0.085430190898478,C,5
2023123110,2357,0.2949059639092546,0.4173689,2.42483996343799,C,0
2023123110,2600,0.36107178756955344,0.47747967,-4.00049467210192,IN,6
2023123110,2678,0.3523491169082685,0.4963987,0.575078917201608,C,4
2023123110,2740,0.27500533111638625,0.54160297,1.26448387512937,C,0
2023123110,2765,0.2594253633181239,0.02028731,2.28064289875329,C,0
2023123110,2870,0.3138863866468541,0.2756365,-0.783323740004562,I,6
2023123110,2893,0.3815134883498558,0.5497988,3.34639527788386,C,6
2023123110,2957,0.268806768285932,0.5150016,0.0344570006709546,C,0
2023123110,2986,0.2965717760672767,0.43867338,-4.9593493049033,IN,5
2023123110,3098,0.34717109868009255,0.456268,0.474255140696187,C,1
2023123110,3145,0.341412943122963,0.23918407,0.416745555296075,C,1
2023123110,3214,0.288275618161897,0.60870445,-0.984194694086909,C,5
2023123110,3239,0.29777490133005974,0.49378398,0.340794496238232,C,0
2023123110,3507,0.35652208086370707,0.12616679,-0.747820394230075,I,0
2023123110,3530,0.3395882570184799,0.21113375,-2.79970363242319,C,4
2023123111,99,0.35449024381117666,0.28433278,2.10619722399861,C,5
2023123111,156,0.32860163386009256,0.49587125,-0.0082787191495299,C,7
2023123111,204,0.37238820747291235,0.5509438,-2.36932519171387,I,2
